user_id,latitude,longitude,datetime,hour,day,day_of_week,weekday,month,is_weekend,step_distance_km,duration_sec,calculated_speed_kmh
USER_000,17.3855915,78.47622999999999,2008-10-23 04:13:27,4,23,Thursday,3,10,0,0.009619491614967331,5.0,6.926033962776478
USER_000,17.3856045,78.47631849999999,2008-10-23 04:13:32,4,23,Thursday,3,10,0,0.009501781258025628,5.0,6.841282505778452
USER_000,17.3856215,78.476429,2008-10-23 04:13:37,4,23,Thursday,3,10,0,0.011877103140420505,5.0,8.551514261102763
USER_000,17.385615,78.476548,2008-10-23 04:13:42,4,23,Thursday,3,10,0,0.01264835563368743,5.0,9.10681605625495
USER_000,17.3856195,78.4766425,2008-10-23 04:13:47,4,23,Thursday,3,10,0,0.010040346369563436,5.0,7.2290493860856735
USER_000,17.385614,78.476742,2008-10-23 04:13:52,4,23,Thursday,3,10,0,0.010576142300106532,5.0,7.614822456076703
USER_000,17.385596500000002,78.4768335,2008-10-23 04:13:57,4,23,Thursday,3,10,0,0.009902598552651801,5.0,7.129870957909297
USER_000,17.3856135,78.47688149999999,2008-10-23 04:14:02,4,23,Thursday,3,10,0,0.005432977892180645,5.0,3.911744082370064
USER_000,17.385619000000002,78.47693,2008-10-23 04:14:07,4,23,Thursday,3,10,0,0.005182788265217322,5.0,3.7316075509564715
USER_000,17.385621,78.47702949999999,2008-10-23 04:14:12,4,23,Thursday,3,10,0,0.010560786844636235,5.0,7.603766528138089
USER_000,17.3856145,78.4771235,2008-10-23 04:14:17,4,23,Thursday,3,10,0,0.010000963801795605,5.0,7.200693937292836
USER_000,17.3856115,78.4772055,2008-10-23 04:14:22,4,23,Thursday,3,10,0,0.008707824354112876,5.0,6.269633534961271
USER_000,17.3856155,78.47726349999999,2008-10-23 04:14:27,4,23,Thursday,3,10,0,0.006170722216206548,5.0,4.442919995668714
USER_000,17.385641,78.477396,2008-10-23 04:14:32,4,23,Thursday,3,10,0,0.014343299807246801,5.0,10.327175861217697
USER_000,17.3856525,78.477474,2008-10-23 04:14:37,4,23,Thursday,3,10,0,0.008375167190731355,5.0,6.0301203773265755
USER_000,17.385666,78.4775495,2008-10-23 04:14:42,4,23,Thursday,3,10,0,0.00815110149395354,5.0,5.868793075646549
USER_000,17.3856845,78.47762449999999,2008-10-23 04:14:47,4,23,Thursday,3,10,0,0.008220181855056479,5.0,5.918530935640664
USER_000,17.3856675,78.477717,2008-10-23 04:14:52,4,23,Thursday,3,10,0,0.009995999846138888,5.0,7.19711988922
USER_000,17.385673,78.477792,2008-10-23 04:14:57,4,23,Thursday,3,10,0,0.00798208794350501,5.0,5.747103319323608
USER_000,17.3856655,78.477889,2008-10-23 04:15:02,4,23,Thursday,3,10,0,0.010326883666063396,5.0,7.435356239565644
USER_000,17.3856635,78.4779815,2008-10-23 04:15:07,4,23,Thursday,3,10,0,0.009818156454578127,5.0,7.069072647296251
USER_000,17.3856675,78.4780655,2008-10-23 04:15:12,4,23,Thursday,3,10,0,0.008924749980968007,5.0,6.425819986296965
USER_000,17.3856785,78.4781555,2008-10-23 04:15:17,4,23,Thursday,3,10,0,0.00962835696262267,5.0,6.9324170130883225
USER_000,17.385685,78.4782465,2008-10-23 04:15:22,4,23,Thursday,3,10,0,0.009683475114900739,5.0,6.972102082728531
USER_000,17.385677,78.47834599999999,2008-10-23 04:15:27,4,23,Thursday,3,10,0,0.010595848392471822,5.0,7.629010842579712
USER_000,17.385692,78.47847049999999,2008-10-23 04:15:32,4,23,Thursday,3,10,0,0.013316187178689083,5.0,9.587654768656138
USER_000,17.385705,78.478555,2008-10-23 04:15:37,4,23,Thursday,3,10,0,0.00908248650173667,5.0,6.539390281250403
USER_000,17.3857155,78.47861649999999,2008-10-23 04:15:42,4,23,Thursday,3,10,0,0.006629688232655268,5.0,4.773375527511793
USER_000,17.38573,78.4786675,2008-10-23 04:15:47,4,23,Thursday,3,10,0,0.005646933725684248,5.0,4.065792282492658
USER_000,17.38572,78.4787665,2008-10-23 04:15:52,4,23,Thursday,3,10,0,0.010564065103945898,5.0,7.606126874841046
USER_000,17.3857125,78.4788665,2008-10-23 04:15:57,4,23,Thursday,3,10,0,0.010644217226745922,5.0,7.663836403257063
USER_000,17.385728,78.4789565,2008-10-23 04:16:02,4,23,Thursday,3,10,0,0.009704620284637134,5.0,6.987326604938736
USER_000,17.385709000000002,78.47908949999999,2008-10-23 04:16:07,4,23,Thursday,3,10,0,0.0142705463617036,5.0,10.27479338042659
USER_000,17.385700500000002,78.479187,2008-10-23 04:16:12,4,23,Thursday,3,10,0,0.010389291933623162,5.0,7.480290192208676
USER_000,17.3857015,78.47928999999999,2008-10-23 04:16:17,4,23,Thursday,3,10,0,0.010930408392501775,5.0,7.869894042601278
USER_000,17.385710500000002,78.479376,2008-10-23 04:16:22,4,23,Thursday,3,10,0,0.00918059580141105,5.0,6.610028977015956
USER_000,17.385697,78.479455,2008-10-23 04:16:27,4,23,Thursday,3,10,0,0.008516424093606726,5.0,6.131825347396843
USER_000,17.3856805,78.479547,2008-10-23 04:16:32,4,23,Thursday,3,10,0,0.009933485101272694,5.0,7.15210927291634
USER_000,17.385695000000002,78.47965049999999,2008-10-23 04:16:37,4,23,Thursday,3,10,0,0.011100617660660924,5.0,7.992444715675865
USER_000,17.385701,78.479744,2008-10-23 04:16:42,4,23,Thursday,3,10,0,0.00994415663841783,5.0,7.159792779660838
USER_000,17.385741,78.47979,2008-10-23 04:16:47,4,23,Thursday,3,10,0,0.006603777399093402,5.0,4.75471972734725
USER_000,17.3858215,78.47979,2008-10-23 04:16:52,4,23,Thursday,3,10,0,0.008951191594804885,5.0,6.444857948259517
USER_000,17.3858895,78.4797845,2008-10-23 04:16:57,4,23,Thursday,3,10,0,0.007583746009714863,5.0,5.460297126994702
USER_000,17.3859605,78.4797805,2008-10-23 04:17:02,4,23,Thursday,3,10,0,0.007906241908225278,5.0,5.692494173922199
USER_000,17.386020000000002,78.4797705,2008-10-23 04:17:07,4,23,Thursday,3,10,0,0.006700655926662201,5.0,4.824472267196785
USER_000,17.386075,78.479789,2008-10-23 04:17:12,4,23,Thursday,3,10,0,0.006423075303157751,5.0,4.624614218273581
USER_000,17.386125500000002,78.479817,2008-10-23 04:17:17,4,23,Thursday,3,10,0,0.00635296719114819,5.0,4.574136377626697
USER_000,17.386187,78.4798125,2008-10-23 04:17:22,4,23,Thursday,3,10,0,0.006855139655988435,5.0,4.9357005523116735
USER_000,17.3862525,78.479778,2008-10-23 04:17:27,4,23,Thursday,3,10,0,0.008151600452526206,5.0,5.869152325818868
USER_000,17.3863305,78.47974249999999,2008-10-23 04:17:32,4,23,Thursday,3,10,0,0.009455965613437627,5.0,6.808295241675092
USER_000,17.386405500000002,78.47973099999999,2008-10-23 04:17:37,4,23,Thursday,3,10,0,0.008428429801923138,5.0,6.068469457384659
USER_000,17.3864485,78.4797465,2008-10-23 04:17:42,4,23,Thursday,3,10,0,0.005056372144965064,5.0,3.640587944374846
USER_000,17.3864965,78.479778,2008-10-23 04:17:47,4,23,Thursday,3,10,0,0.0062976504041453735,5.0,4.534308290984669
USER_000,17.386564500000002,78.47978699999999,2008-10-23 04:17:52,4,23,Thursday,3,10,0,0.007621329317692778,5.0,5.4873571087388
USER_000,17.3866365,78.4797935,2008-10-23 04:17:57,4,23,Thursday,3,10,0,0.008035691548137668,5.0,5.785697914659121
USER_000,17.3867055,78.479802,2008-10-23 04:18:02,4,23,Thursday,3,10,0,0.00772528591801789,5.0,5.562205860972881
USER_000,17.3867625,78.479835,2008-10-23 04:18:07,4,23,Thursday,3,10,0,0.007241137586244186,5.0,5.213619062095813
USER_000,17.386829,78.47984199999999,2008-10-23 04:18:12,4,23,Thursday,3,10,0,0.007431677462494211,5.0,5.350807772995831
USER_000,17.3868955,78.47984399999999,2008-10-23 04:18:17,4,23,Thursday,3,10,0,0.0073975075838560965,5.0,5.326205460376389
USER_000,17.3869735,78.4798245,2008-10-23 04:18:22,4,23,Thursday,3,10,0,0.008916623660510496,5.0,6.419969035567557
USER_000,17.387042,78.4798135,2008-10-23 04:18:27,4,23,Thursday,3,10,0,0.007705772459553398,5.0,5.548156170878447
USER_000,17.387104,78.4798295,2008-10-23 04:18:32,4,23,Thursday,3,10,0,0.00710007256894543,5.0,5.112052249640709
USER_000,17.387155500000002,78.479826,2008-10-23 04:18:37,4,23,Thursday,3,10,0,0.005738569799606702,5.0,4.131770255716825
USER_000,17.3872465,78.479751,2008-10-23 04:18:42,4,23,Thursday,3,10,0,0.01287351984025404,5.0,9.268934284982908
USER_000,17.3872985,78.4797655,2008-10-23 04:18:47,4,23,Thursday,3,10,0,0.0059833564929229815,5.0,4.308016674904547
USER_000,17.387376500000002,78.479733,2008-10-23 04:18:52,4,23,Thursday,3,10,0,0.00933370479722663,5.0,6.7202674540031735
USER_000,17.3874395,78.479712,2008-10-23 04:18:57,4,23,Thursday,3,10,0,0.007351169425631057,5.0,5.292841986454361
USER_000,17.387486,78.479692,2008-10-23 04:19:02,4,23,Thursday,3,10,0,0.005589168250687589,5.0,4.024201140495064
USER_000,17.3875505,78.47969649999999,2008-10-23 04:19:07,4,23,Thursday,3,10,0,0.007187951456347269,5.0,5.175325048570033
USER_000,17.3876145,78.4797165,2008-10-23 04:19:12,4,23,Thursday,3,10,0,0.007426189037054871,5.0,5.346856106679507
USER_000,17.3876865,78.479733,2008-10-23 04:19:17,4,23,Thursday,3,10,0,0.008195252735711369,5.0,5.900581969712185
USER_000,17.3877435,78.47975249999999,2008-10-23 04:19:22,4,23,Thursday,3,10,0,0.006667332096073143,5.0,4.800479109172663
USER_000,17.387796,78.47977449999999,2008-10-23 04:19:27,4,23,Thursday,3,10,0,0.00628721234235031,5.0,4.526792886492223
USER_000,17.3878595,78.4798155,2008-10-23 04:19:32,4,23,Thursday,3,10,0,0.008293628231448066,5.0,5.971412326642607
USER_000,17.387914000000002,78.4798245,2008-10-23 04:19:37,4,23,Thursday,3,10,0,0.006134913736550095,5.0,4.417137890316068
USER_000,17.387981,78.479812,2008-10-23 04:19:42,4,23,Thursday,3,10,0,0.007567217969564693,5.0,5.448396938086579
USER_000,17.388019,78.479849,2008-10-23 04:19:47,4,23,Thursday,3,10,0,0.005767941645895229,5.0,4.1529179850445646
USER_000,17.3880905,78.4798575,2008-10-23 04:19:52,4,23,Thursday,3,10,0,0.008001437039517265,5.0,5.761034668452431
USER_000,17.3881445,78.4798845,2008-10-23 04:19:57,4,23,Thursday,3,10,0,0.0066530398667481085,5.0,4.790188704058638
USER_000,17.388209500000002,78.4799075,2008-10-23 04:20:02,4,23,Thursday,3,10,0,0.007628617265247444,5.0,5.492604430978159
USER_000,17.3882625,78.479929,2008-10-23 04:20:07,4,23,Thursday,3,10,0,0.006319519129780755,5.0,4.550053773442143
USER_000,17.388303,78.4799385,2008-10-23 04:20:12,4,23,Thursday,3,10,0,0.004614843841963721,5.0,3.322687566213879
USER_000,17.38838,78.479895,2008-10-23 04:20:17,4,23,Thursday,3,10,0,0.009727016995481591,5.0,7.003452236746745
USER_000,17.388425,78.479867,2008-10-23 04:20:22,4,23,Thursday,3,10,0,0.005819417088511094,5.0,4.189980303727987
USER_000,17.3884465,78.479857,2008-10-23 04:20:27,4,23,Thursday,3,10,0,0.002615608590010709,5.0,1.8832381848077102
USER_000,17.388448,78.4798555,2008-10-23 04:20:32,4,23,Thursday,3,10,0,0.00023055328059673382,5.0,0.16599836202964835
USER_000,17.388449,78.47985249999999,2008-10-23 04:20:37,4,23,Thursday,3,10,0,0.000337201374136158,5.0,0.24278498937803375
USER_000,17.388449,78.4798515,2008-10-23 04:20:42,4,23,Thursday,3,10,0,0.00010611338457225928,5.0,0.07640163689202668
USER_000,17.388448,78.4798505,2008-10-23 04:20:47,4,23,Thursday,3,10,0,0.00015370218665924245,5.0,0.11066557439465456
USER_000,17.3884475,78.4798475,2008-10-23 04:20:52,4,23,Thursday,3,10,0,0.0003231586804735689,5.0,0.2326742499409696
USER_000,17.388446000000002,78.479846,2008-10-23 04:20:57,4,23,Thursday,3,10,0,0.0002305532819381116,5.0,0.16599836299544035
USER_000,17.388445,78.479845,2008-10-23 04:21:02,4,23,Thursday,3,10,0,0.00015370218786046815,5.0,0.11066557525953706
USER_000,17.388444500000002,78.47984399999999,2008-10-23 04:21:07,4,23,Thursday,3,10,0,0.00011979619835702243,5.0,0.08625326281705614
USER_000,17.388444500000002,78.47984349999999,2008-10-23 04:21:12,4,23,Thursday,3,10,0,5.305669359108527e-05,5.0,0.03820081938558139
USER_000,17.388444500000002,78.47984349999999,2008-10-23 04:21:15,4,23,Thursday,3,10,0,0.0,3.0,0.0
USER_000,17.388448,78.479845,2008-10-23 04:21:17,4,23,Thursday,3,10,0,0.00042047346280669524,2.0,0.7568522330520514
USER_000,17.3884715,78.479833,2008-10-23 04:21:22,4,23,Thursday,3,10,0,0.002906826141330842,5.0,2.0929148217582063
USER_000,17.3884965,78.47985449999999,2008-10-23 04:21:27,4,23,Thursday,3,10,0,0.0035961995408875305,5.0,2.589263669439022
USER_000,17.3885185,78.4799025,2008-10-23 04:21:32,4,23,Thursday,3,10,0,0.005650439496623653,5.0,4.06831643756903
USER_000,17.3885365,78.479959,2008-10-23 04:21:37,4,23,Thursday,3,10,0,0.006320672604531556,5.0,4.55088427526272
USER_000,17.3885435,78.4800395,2008-10-23 04:21:42,4,23,Thursday,3,10,0,0.008577512494019095,5.0,6.175808995693749
USER_000,17.388537,78.4801285,2008-10-23 04:21:47,4,23,Thursday,3,10,0,0.009471703266133051,5.0,6.8196263516157964
USER_000,17.388553,78.48021349999999,2008-10-23 04:21:52,4,23,Thursday,3,10,0,0.0091934238910557,5.0,6.619265201560104
USER_000,17.3885605,78.4802855,2008-10-23 04:21:57,4,23,Thursday,3,10,0,0.007685540012066912,5.0,5.533588808688177
USER_000,17.3885665,78.4803745,2008-10-23 04:22:02,4,23,Thursday,3,10,0,0.009467621831528602,5.0,6.816687718700593
USER_000,17.3885845,78.480456,2008-10-23 04:22:07,4,23,Thursday,3,10,0,0.008876823960998533,5.0,6.391313251918944
USER_000,17.388597,78.4805535,2008-10-23 04:22:12,4,23,Thursday,3,10,0,0.010438994795925654,5.0,7.51607625306647
USER_000,17.388607,78.4806465,2008-10-23 04:22:17,4,23,Thursday,3,10,0,0.009930984068984053,5.0,7.150308529668518
USER_000,17.388605000000002,78.4807575,2008-10-23 04:22:22,4,23,Thursday,3,10,0,0.011780674879616367,5.0,8.482085913323784
USER_000,17.3886165,78.4808535,2008-10-23 04:22:27,4,23,Thursday,3,10,0,0.01026682139768809,5.0,7.392111406335424
USER_000,17.388627500000002,78.480941,2008-10-23 04:22:32,4,23,Thursday,3,10,0,0.009365131066600845,5.0,6.7428943679526085
USER_000,17.388629,78.48103649999999,2008-10-23 04:22:37,4,23,Thursday,3,10,0,0.010135190846397371,5.0,7.297337409406107
USER_000,17.388616,78.481133,2008-10-23 04:22:42,4,23,Thursday,3,10,0,0.010341459015398935,5.0,7.445850491087232
USER_000,17.388612000000002,78.48122649999999,2008-10-23 04:22:47,4,23,Thursday,3,10,0,0.009931557148641315,5.0,7.150721147021747
USER_000,17.388611,78.4813235,2008-10-23 04:22:52,4,23,Thursday,3,10,0,0.01029358978927299,5.0,7.411384648276552
USER_000,17.388609,78.481422,2008-10-23 04:22:57,4,23,Thursday,3,10,0,0.010454524827245676,5.0,7.527257875616886
USER_000,17.388608,78.4815345,2008-10-23 04:23:02,4,23,Thursday,3,10,0,0.011938263242519644,5.0,8.595549534614143
USER_000,17.3886175,78.4816405,2008-10-23 04:23:07,4,23,Thursday,3,10,0,0.011297503239090309,5.0,8.134202332145023
USER_000,17.3886315,78.48172,2008-10-23 04:23:12,4,23,Thursday,3,10,0,0.008578438224428043,5.0,6.17647552158819
USER_000,17.388636,78.481815,2008-10-23 04:23:17,4,23,Thursday,3,10,0,0.010093172312232128,5.0,7.267084064807132
USER_000,17.388634,78.4819045,2008-10-23 04:23:22,4,23,Thursday,3,10,0,0.009499741728868624,5.0,6.839814044785409
USER_000,17.3886475,78.48199249999999,2008-10-23 04:23:27,4,23,Thursday,3,10,0,0.009457856186364107,5.0,6.809656454182157
USER_000,17.3886565,78.482098,2008-10-23 04:23:32,4,23,Thursday,3,10,0,0.011239591077155766,5.0,8.09250557555215
USER_000,17.388664000000002,78.4821985,2008-10-23 04:23:37,4,23,Thursday,3,10,0,0.010696941356664543,5.0,7.701797776798471
USER_000,17.3886635,78.4823015,2008-10-23 04:23:42,4,23,Thursday,3,10,0,0.010929807217578509,5.0,7.869461196656526
USER_000,17.388674,78.4823965,2008-10-23 04:23:47,4,23,Thursday,3,10,0,0.010148146454777091,5.0,7.306665447439506
USER_000,17.388688000000002,78.482471,2008-10-23 04:23:52,4,23,Thursday,3,10,0,0.008057253972999407,5.0,5.801222860559573
USER_000,17.3887075,78.4825645,2008-10-23 04:23:57,4,23,Thursday,3,10,0,0.010155758849808467,5.0,7.312146371862096
USER_000,17.3887045,78.4826215,2008-10-23 04:24:02,4,23,Thursday,3,10,0,0.006057646400388445,5.0,4.3615054082796805
USER_000,17.3886955,78.482695,2008-10-23 04:24:07,4,23,Thursday,3,10,0,0.007863265852613367,5.0,5.661551413881623
USER_000,17.388694,78.482779,2008-10-23 04:24:12,4,23,Thursday,3,10,0,0.008915072751282737,5.0,6.41885238092357
USER_000,17.3886945,78.482886,2008-10-23 04:24:17,4,23,Thursday,3,10,0,0.01135425307872141,5.0,8.175062216679414
USER_000,17.388693,78.4829905,2008-10-23 04:24:22,4,23,Thursday,3,10,0,0.011090088213186636,5.0,7.9848635134943775
USER_000,17.388697,78.4830875,2008-10-23 04:24:27,4,23,Thursday,3,10,0,0.010302589902045209,5.0,7.41786472947255
USER_000,17.388704,78.483178,2008-10-23 04:24:32,4,23,Thursday,3,10,0,0.009634740570627931,5.0,6.93701321085211
USER_000,17.38871,78.48329949999999,2008-10-23 04:24:37,4,23,Thursday,3,10,0,0.012910008754396875,5.0,9.29520630316575
USER_000,17.3886985,78.4834175,2008-10-23 04:24:42,4,23,Thursday,3,10,0,0.01258648819777724,5.0,9.062271502399613
USER_000,17.3886915,78.483526,2008-10-23 04:24:47,4,23,Thursday,3,10,0,0.011539567739866877,5.0,8.30848877270415
USER_000,17.388682,78.4836305,2008-10-23 04:24:52,4,23,Thursday,3,10,0,0.01113903610803984,5.0,8.020105997788685
USER_000,17.3886935,78.48373699999999,2008-10-23 04:24:57,4,23,Thursday,3,10,0,0.011373176952937542,5.0,8.18868740611503
USER_000,17.3886895,78.4838415,2008-10-23 04:25:02,4,23,Thursday,3,10,0,0.01109775062282305,5.0,7.990380448432596
USER_000,17.388666,78.4839155,2008-10-23 04:25:07,4,23,Thursday,3,10,0,0.008275752121534172,5.0,5.958541527504604
USER_000,17.3886845,78.48404,2008-10-23 04:25:12,4,23,Thursday,3,10,0,0.01337029733716361,5.0,9.626614082757799
USER_000,17.3886915,78.4841455,2008-10-23 04:25:17,4,23,Thursday,3,10,0,0.011221973992437436,5.0,8.079821274554954
USER_000,17.388702000000002,78.484252,2008-10-23 04:25:22,4,23,Thursday,3,10,0,0.011361211494158044,5.0,8.18007227579379
USER_000,17.3887005,78.484349,2008-10-23 04:25:27,4,23,Thursday,3,10,0,0.010294335440685918,5.0,7.411921517293861
USER_000,17.388697,78.48445749999999,2008-10-23 04:25:32,4,23,Thursday,3,10,0,0.011519862400807542,5.0,8.29430092858143
USER_000,17.3886935,78.484545,2008-10-23 04:25:37,4,23,Thursday,3,10,0,0.009293061495833923,5.0,6.691004277000424
USER_000,17.388703,78.4846415,2008-10-23 04:25:42,4,23,Thursday,3,10,0,0.010294270161660068,5.0,7.411874516395249
USER_000,17.3887195,78.484733,2008-10-23 04:25:47,4,23,Thursday,3,10,0,0.009881187729493396,5.0,7.114455165235245
USER_000,17.388729,78.48483099999999,2008-10-23 04:25:52,4,23,Thursday,3,10,0,0.010452611068597127,5.0,7.525879969389931
USER_000,17.388741,78.4849275,2008-10-23 04:25:57,4,23,Thursday,3,10,0,0.010326496880437956,5.0,7.435077753915328
USER_000,17.388744,78.4850225,2008-10-23 04:26:02,4,23,Thursday,3,10,0,0.010086273246816945,5.0,7.2621167377082
USER_000,17.388754,78.48511099999999,2008-10-23 04:26:07,4,23,Thursday,3,10,0,0.009456620538507276,5.0,6.808766787725238
USER_000,17.388762500000002,78.48520149999999,2008-10-23 04:26:12,4,23,Thursday,3,10,0,0.00964964444380017,5.0,6.947743999536122
USER_000,17.388776,78.48530099999999,2008-10-23 04:26:17,4,23,Thursday,3,10,0,0.010664441849030665,5.0,7.678398131302079
USER_000,17.388791,78.4853895,2008-10-23 04:26:22,4,23,Thursday,3,10,0,0.009537986042232877,5.0,6.867349950407671
USER_000,17.388794,78.485492,2008-10-23 04:26:27,4,23,Thursday,3,10,0,0.010881715836383683,5.0,7.834835402196251
USER_000,17.3887945,78.4855915,2008-10-23 04:26:32,4,23,Thursday,3,10,0,0.0105584082491233,5.0,7.602053939368775
USER_000,17.388784,78.485668,2008-10-23 04:26:37,4,23,Thursday,3,10,0,0.008201192015753535,5.0,5.904858251342545
USER_000,17.388805,78.485737,2008-10-23 04:26:42,4,23,Thursday,3,10,0,0.007685151862090493,5.0,5.533309340705155
USER_000,17.388806,78.485802,2008-10-23 04:26:47,4,23,Thursday,3,10,0,0.00689825282532644,5.0,4.966742034235036
USER_000,17.388803,78.48588799999999,2008-10-23 04:26:52,4,23,Thursday,3,10,0,0.00913182830583121,5.0,6.57491638019847
USER_000,17.3888015,78.485948,2008-10-23 04:26:57,4,23,Thursday,3,10,0,0.006368975174103507,5.0,4.585662125354524
USER_000,17.388800500000002,78.486018,2008-10-23 04:27:02,4,23,Thursday,3,10,0,0.007428754888154847,5.0,5.348703519471489
USER_000,17.388838500000002,78.48613399999999,2008-10-23 04:27:07,4,23,Thursday,3,10,0,0.013014172704715728,5.0,9.370204347395324
USER_000,17.3888955,78.48619199999999,2008-10-23 04:27:12,4,23,Thursday,3,10,0,0.008834607254924506,5.0,6.360917223545644
USER_000,17.388958,78.486189,2008-10-23 04:27:17,4,23,Thursday,3,10,0,0.006956970069285631,5.0,5.009018449885654
USER_000,17.3890315,78.486187,2008-10-23 04:27:22,4,23,Thursday,3,10,0,0.008175582112680406,5.0,5.886419121129892
USER_000,17.3891035,78.48619199999999,2008-10-23 04:27:27,4,23,Thursday,3,10,0,0.008023595906304524,5.0,5.776989052539257
USER_000,17.3892005,78.486206,2008-10-23 04:27:32,4,23,Thursday,3,10,0,0.010887734466943898,5.0,7.8391688161996065
USER_000,17.3892825,78.4862,2008-10-23 04:27:37,4,23,Thursday,3,10,0,0.009140185460378786,5.0,6.580933531472725
USER_000,17.389328,78.4861985,2008-10-23 04:27:42,4,23,Thursday,3,10,0,0.005061872301391818,5.0,3.6445480570021087
USER_000,17.389400000000002,78.486205,2008-10-23 04:27:47,4,23,Thursday,3,10,0,0.008035690654198627,5.0,5.785697271023012
USER_000,17.3894885,78.4862455,2008-10-23 04:27:52,4,23,Thursday,3,10,0,0.010738225048425788,5.0,7.731522034866567
USER_000,17.3895415,78.4862455,2008-10-23 04:27:57,4,23,Thursday,3,10,0,0.0058933311122940455,5.0,4.243198400851712
