user_id,latitude,longitude,datetime
USER_000,17.392869,78.4871195,2008-10-23 04:34:32
USER_000,17.392899,78.487142,2008-10-23 04:34:37
USER_000,17.392933,78.48716099999999,2008-10-23 04:34:42
USER_000,17.3929645,78.4872005,2008-10-23 04:34:47
USER_000,17.3929845,78.487243,2008-10-23 04:34:52
USER_000,17.3954875,78.484879,2008-10-23 09:42:25
USER_000,17.395491500000002,78.484994,2008-10-23 09:42:30
USER_000,17.3954995,78.4850725,2008-10-23 09:42:35
USER_000,17.3955175,78.4851415,2008-10-23 09:42:40
USER_000,17.3955255,78.4852175,2008-10-23 09:42:45
USER_000,17.395534,78.485305,2008-10-23 09:42:50
USER_000,17.3955245,78.4853765,2008-10-23 09:42:55
USER_000,17.3955395,78.48543849999999,2008-10-23 09:43:00
USER_000,17.395581,78.48545899999999,2008-10-23 09:43:05
USER_000,17.395644,78.48544,2008-10-23 09:43:10
USER_000,17.395725,78.48543,2008-10-23 09:43:15
USER_000,17.3958275,78.48549449999999,2008-10-23 09:43:20
USER_000,17.3959105,78.48552749999999,2008-10-23 09:43:25
USER_000,17.395969,78.4855455,2008-10-23 09:43:30
USER_000,17.3960415,78.485559,2008-10-23 09:43:35
USER_000,17.3961255,78.48556049999999,2008-10-23 09:43:40
USER_000,17.396189,78.4855315,2008-10-23 09:43:45
USER_000,17.396265,78.4855305,2008-10-23 09:43:50
USER_000,17.396341,78.485537,2008-10-23 09:43:55
USER_000,17.3964155,78.4855295,2008-10-23 09:44:00
USER_000,17.3965065,78.4855235,2008-10-23 09:44:05
USER_000,17.396587,78.48552699999999,2008-10-23 09:44:10
USER_000,17.396661,78.48549799999999,2008-10-23 09:44:15
USER_000,17.3967175,78.485478,2008-10-23 09:44:20
USER_000,17.396805,78.4854975,2008-10-23 09:44:25
USER_000,17.3968855,78.48550599999999,2008-10-23 09:44:30
USER_000,17.3969575,78.485507,2008-10-23 09:44:35
USER_000,17.397031000000002,78.485513,2008-10-23 09:44:40
USER_000,17.397117,78.4855185,2008-10-23 09:44:45
USER_000,17.397185,78.48552049999999,2008-10-23 09:44:50
USER_000,17.3972685,78.4855125,2008-10-23 09:44:55
USER_000,17.397357500000002,78.4855105,2008-10-23 09:45:00
USER_000,17.397434,78.485523,2008-10-23 09:45:05
USER_000,17.397491,78.4855215,2008-10-23 09:45:10
USER_000,17.3975215,78.48549249999999,2008-10-23 09:45:15
USER_000,17.397542,78.485501,2008-10-23 09:45:20
USER_000,17.397575,78.4855245,2008-10-23 09:45:25
USER_000,17.397603,78.48555099999999,2008-10-23 09:45:30
USER_000,17.397613,78.485582,2008-10-23 09:45:35
USER_000,17.3976055,78.4856115,2008-10-23 09:45:40
USER_000,17.3976105,78.4856125,2008-10-23 09:45:45
USER_000,17.3976105,78.4856125,2008-10-23 09:45:48
USER_000,17.39761,78.4856155,2008-10-23 09:45:50
USER_000,17.397606500000002,78.48562949999999,2008-10-23 09:45:55
USER_000,17.3975605,78.485542,2008-10-23 09:49:20
USER_000,17.397391,78.4859085,2008-10-23 09:49:40
USER_000,17.397340500000002,78.48602,2008-10-23 09:49:45
USER_000,17.397348,78.486003,2008-10-23 09:49:50
USER_000,17.39754,78.485614,2008-10-23 09:49:55
USER_000,17.39759,78.4855935,2008-10-23 09:50:00
USER_000,17.39759,78.48557199999999,2008-10-23 09:50:05
USER_000,17.397592,78.48556249999999,2008-10-23 09:50:10
USER_000,17.397592,78.48556249999999,2008-10-23 09:50:13
USER_000,17.397591000000002,78.4855585,2008-10-23 09:50:15
USER_000,17.397579,78.48552849999999,2008-10-23 09:50:20
USER_000,17.3975855,78.485518,2008-10-23 09:50:25
USER_000,17.397611,78.48551699999999,2008-10-23 09:50:30
USER_000,17.3976125,78.485487,2008-10-23 09:50:35
USER_000,17.397615000000002,78.4854985,2008-10-23 09:50:40
USER_000,17.397631,78.485531,2008-10-23 09:50:45
USER_000,17.3976405,78.48554299999999,2008-10-23 09:50:50
USER_000,17.39764,78.48553949999999,2008-10-23 09:50:55
USER_000,17.39764,78.48553949999999,2008-10-23 09:50:58
USER_000,17.3976405,78.4855405,2008-10-23 09:51:00
USER_000,17.3976415,78.4855455,2008-10-23 09:51:05
USER_000,17.397647,78.48555999999999,2008-10-23 09:51:10
USER_000,17.397636000000002,78.4855925,2008-10-23 09:51:15
USER_000,17.3976415,78.4855335,2008-10-23 09:51:20
USER_000,17.39764,78.485521,2008-10-23 09:51:25
USER_000,17.3976435,78.48552649999999,2008-10-23 09:51:30
USER_000,17.3976325,78.48553949999999,2008-10-23 09:51:35
USER_000,17.3976355,78.4855585,2008-10-23 09:51:40
USER_000,17.397637500000002,78.48558,2008-10-23 09:51:45
USER_000,17.3976525,78.485608,2008-10-23 09:51:50
USER_000,17.39764,78.48558,2008-10-23 09:51:55
USER_000,17.3976155,78.4855455,2008-10-23 09:52:00
USER_000,17.3975975,78.4855035,2008-10-23 09:52:05
USER_000,17.3975975,78.4855035,2008-10-23 09:52:08
USER_000,17.397599500000002,78.48550599999999,2008-10-23 09:52:10
USER_000,17.3975985,78.4854995,2008-10-23 09:52:15
USER_000,17.397597,78.48549449999999,2008-10-23 09:52:20
USER_000,17.397597,78.48549449999999,2008-10-23 09:52:23
USER_000,17.3975975,78.485496,2008-10-23 09:52:25
USER_000,17.3977175,78.485536,2008-10-23 09:52:30
USER_000,17.397734,78.485523,2008-10-23 09:52:35
USER_000,17.397735,78.4855235,2008-10-23 09:52:40
USER_000,17.397735,78.4855235,2008-10-23 09:52:43
USER_000,17.397736000000002,78.4855255,2008-10-23 09:52:45
USER_000,17.39774,78.4855365,2008-10-23 09:52:50
USER_000,17.397739,78.485535,2008-10-23 09:52:51
USER_000,17.397721,78.4855225,2008-10-23 09:52:56
USER_000,17.3976935,78.48551499999999,2008-10-23 09:53:01
USER_000,17.397649,78.4855185,2008-10-23 09:53:06
USER_000,17.3976225,78.4855425,2008-10-23 09:53:11
USER_000,17.397604,78.4855245,2008-10-23 09:53:16
USER_000,17.3975965,78.48555049999999,2008-10-23 09:53:21
USER_000,17.3976085,78.485579,2008-10-23 09:53:26
USER_000,17.397599500000002,78.4855555,2008-10-23 09:53:31
USER_000,17.397599500000002,78.4855555,2008-10-23 09:53:34
USER_000,17.3975985,78.485559,2008-10-23 09:53:36
USER_000,17.397599500000002,78.4855685,2008-10-23 09:53:41
USER_000,17.397613,78.485559,2008-10-23 09:53:46
USER_000,17.3976045,78.48554949999999,2008-10-23 09:53:51
USER_000,17.3976045,78.48554949999999,2008-10-23 09:53:54
USER_000,17.3976055,78.485553,2008-10-23 09:53:56
USER_000,17.397606500000002,78.48556099999999,2008-10-23 09:54:01
USER_000,17.397606,78.48558799999999,2008-10-23 09:54:06
USER_000,17.397617,78.48558449999999,2008-10-23 09:54:11
USER_000,17.397617,78.48558449999999,2008-10-23 09:54:14
USER_000,17.397619,78.4855875,2008-10-23 09:54:16
USER_000,17.397612,78.48560699999999,2008-10-23 09:54:21
USER_000,17.3976075,78.485563,2008-10-23 09:54:26
USER_000,17.3975985,78.48551599999999,2008-10-23 09:54:31
USER_000,17.3975975,78.48552749999999,2008-10-23 09:54:36
USER_000,17.3975985,78.4855425,2008-10-23 09:54:41
USER_000,17.397616,78.485555,2008-10-23 09:54:46
USER_000,17.397637,78.48553999999999,2008-10-23 09:54:51
USER_000,17.3976505,78.485565,2008-10-23 09:54:56
USER_000,17.3976785,78.485598,2008-10-23 09:55:01
USER_000,17.3977095,78.48562849999999,2008-10-23 09:55:06
USER_000,17.3977235,78.4856605,2008-10-23 09:55:11
USER_000,17.3977365,78.4856905,2008-10-23 09:55:16
USER_000,17.3977565,78.4857355,2008-10-23 09:55:21
USER_000,17.397772,78.48577599999999,2008-10-23 09:55:26
USER_000,17.397778,78.4858035,2008-10-23 09:55:31
USER_000,17.397793,78.4858515,2008-10-23 09:55:36
USER_000,17.397778,78.4858605,2008-10-23 09:55:41
USER_000,17.3977765,78.4858675,2008-10-23 09:55:46
USER_000,17.3977595,78.48587599999999,2008-10-23 09:55:51
USER_000,17.397797,78.485881,2008-10-23 09:55:56
USER_000,17.3977995,78.4858895,2008-10-23 09:56:01
USER_000,17.397772,78.485895,2008-10-23 09:56:06
USER_000,17.397771,78.48588849999999,2008-10-23 09:56:11
USER_000,17.397759,78.485895,2008-10-23 09:56:16
USER_000,17.3977435,78.485903,2008-10-23 09:56:21
USER_000,17.397735,78.48590999999999,2008-10-23 09:56:26
USER_000,17.3977755,78.485758,2008-10-23 10:02:04
USER_000,17.397768,78.48571899999999,2008-10-23 10:02:09
USER_000,17.397765500000002,78.4857055,2008-10-23 10:02:14
USER_000,17.397757000000002,78.4857115,2008-10-23 10:02:19
USER_000,17.397757000000002,78.4857165,2008-10-23 10:02:24
USER_000,17.397758,78.485725,2008-10-23 10:02:29
USER_000,17.397814,78.485244,2008-10-23 10:03:39
USER_000,17.397527,78.4855465,2008-10-23 10:03:44
USER_000,17.397524,78.4854745,2008-10-23 10:03:49
USER_000,17.397537,78.48537999999999,2008-10-23 10:03:54
USER_000,17.397526,78.4853545,2008-10-23 10:03:59
USER_000,17.397493,78.4853185,2008-10-23 10:04:04
USER_000,17.3974835,78.485306,2008-10-23 10:04:09
USER_000,17.3974675,78.4852885,2008-10-23 10:04:14
USER_000,17.397447,78.485282,2008-10-23 10:04:19
USER_000,17.3974325,78.48526849999999,2008-10-23 10:04:24
USER_000,17.3974175,78.485243,2008-10-23 10:04:29
USER_000,17.397406,78.485215,2008-10-23 10:04:34
USER_000,17.397395500000002,78.48519999999999,2008-10-23 10:04:39
USER_000,17.397387000000002,78.485186,2008-10-23 10:04:44
USER_000,17.3973605,78.48514399999999,2008-10-23 10:04:49
USER_000,17.3973355,78.48513449999999,2008-10-23 10:04:54
USER_000,17.397309500000002,78.485127,2008-10-23 10:04:59
USER_000,17.397281,78.4851095,2008-10-23 10:05:04
USER_000,17.397274,78.4850865,2008-10-23 10:05:09
USER_000,17.3972545,78.4850735,2008-10-23 10:05:14
USER_000,17.3972405,78.4850715,2008-10-23 10:05:19
USER_000,17.397217,78.4850495,2008-10-23 10:05:24
USER_000,17.397181500000002,78.4850365,2008-10-23 10:05:29
USER_000,17.3971645,78.48500899999999,2008-10-23 10:05:34
USER_000,17.397160500000002,78.4849795,2008-10-23 10:05:39
USER_000,17.3971345,78.4849675,2008-10-23 10:05:44
USER_000,17.3971135,78.48495449999999,2008-10-23 10:05:49
USER_000,17.397105,78.48494349999999,2008-10-23 10:05:54
USER_000,17.3970795,78.48492049999999,2008-10-23 10:05:59
USER_000,17.3970735,78.48491899999999,2008-10-23 10:06:04
USER_000,17.3970395,78.48491849999999,2008-10-23 10:06:09
USER_000,17.397013,78.48491949999999,2008-10-23 10:06:14
USER_000,17.397009,78.48491949999999,2008-10-23 10:06:19
USER_000,17.397009,78.48491949999999,2008-10-23 10:06:22
USER_000,17.3970095,78.48491999999999,2008-10-23 10:06:24
USER_000,17.397008500000002,78.484915,2008-10-23 10:06:29
USER_000,17.397017,78.4848905,2008-10-23 10:06:34
USER_000,17.3969805,78.4848465,2008-10-23 10:06:39
USER_000,17.3969305,78.484793,2008-10-23 10:06:44
USER_000,17.3969115,78.4847765,2008-10-23 10:06:49
USER_000,17.3969115,78.4847765,2008-10-23 10:06:52
USER_000,17.3969105,78.484775,2008-10-23 10:06:54
USER_000,17.396887500000002,78.484735,2008-10-23 10:06:59
USER_000,17.3968755,78.484666,2008-10-23 10:07:04
USER_000,17.396863,78.484625,2008-10-23 10:07:09
USER_000,17.396834000000002,78.48455849999999,2008-10-23 10:07:14
USER_000,17.396832500000002,78.484553,2008-10-23 10:07:19
USER_000,17.396831,78.4845465,2008-10-23 10:07:21
USER_000,17.3968295,78.484518,2008-10-23 10:07:26
USER_000,17.3968265,78.4845015,2008-10-23 10:07:31
USER_000,17.396827000000002,78.4844955,2008-10-23 10:07:36
USER_000,17.396837,78.484488,2008-10-23 10:07:41
USER_000,17.39685,78.48448199999999,2008-10-23 10:07:46
USER_000,17.396862,78.4844785,2008-10-23 10:07:51
USER_000,17.396862,78.4844605,2008-10-23 10:07:56
USER_000,17.3968585,78.484456,2008-10-23 10:08:01
USER_000,17.3968755,78.4844535,2008-10-23 10:08:06
USER_000,17.3968755,78.4844535,2008-10-23 10:08:09
USER_000,17.396877500000002,78.4844565,2008-10-23 10:08:11
USER_000,17.396895,78.48446999999999,2008-10-23 10:08:16
USER_000,17.396905,78.4844775,2008-10-23 10:08:21
USER_000,17.3969075,78.4844845,2008-10-23 10:08:26
USER_000,17.3969105,78.48449249999999,2008-10-23 10:08:31
USER_000,17.396922,78.4845015,2008-10-23 10:08:36
USER_000,17.3969315,78.4845085,2008-10-23 10:08:41
USER_000,17.3969315,78.4845085,2008-10-23 10:08:44
USER_000,17.3969345,78.484507,2008-10-23 10:08:46
USER_000,17.3969305,78.48449199999999,2008-10-23 10:08:51
USER_000,17.396927,78.4844605,2008-10-23 10:08:56
USER_000,17.396927,78.484433,2008-10-23 10:09:01
USER_000,17.396935,78.4844075,2008-10-23 10:09:06
USER_000,17.396947,78.48439049999999,2008-10-23 10:09:11
USER_000,17.3969495,78.4843755,2008-10-23 10:09:16
USER_000,17.396736,78.484678,2008-10-23 10:09:26
USER_000,17.3967655,78.4846285,2008-10-23 10:09:31
USER_000,17.396814,78.484516,2008-10-23 10:09:41
USER_000,17.3967975,78.484477,2008-10-23 10:09:46
USER_000,17.3968235,78.4844895,2008-10-23 10:09:51
USER_000,17.3968395,78.4844855,2008-10-23 10:09:56
USER_000,17.396858,78.48445799999999,2008-10-23 10:10:01
USER_000,17.396887500000002,78.484419,2008-10-23 10:10:06
USER_000,17.396744,78.484344,2008-10-23 10:10:31
USER_000,17.396744,78.484344,2008-10-23 10:10:34
USER_000,17.396742,78.484342,2008-10-23 10:10:36
USER_000,17.396749,78.484318,2008-10-23 10:10:41
USER_000,17.3967825,78.484315,2008-10-23 10:10:46
USER_000,17.396808,78.4843035,2008-10-23 10:10:51
USER_000,17.396841000000002,78.48427849999999,2008-10-23 10:10:56
USER_000,17.396874,78.484226,2008-10-23 10:11:01
USER_000,17.3969135,78.48418749999999,2008-10-23 10:11:06
USER_000,17.396959,78.4841525,2008-10-23 10:11:11
USER_000,17.397004,78.4841115,2008-10-23 10:11:16
USER_000,17.3970385,78.484073,2008-10-23 10:11:21
USER_000,17.3970725,78.4840435,2008-10-23 10:11:26
USER_000,17.397115,78.484022,2008-10-23 10:11:31
USER_000,17.3971625,78.4839825,2008-10-23 10:11:36
USER_000,17.3972075,78.483924,2008-10-23 10:11:41
USER_000,17.397184,78.4839465,2008-10-23 10:11:46
USER_000,17.3971075,78.4840355,2008-10-23 10:11:51
USER_000,17.3971245,78.484022,2008-10-23 10:11:56
USER_000,17.397132,78.48399,2008-10-23 10:12:01
USER_000,17.397159000000002,78.48396299999999,2008-10-23 10:12:06
USER_000,17.397198500000002,78.4839375,2008-10-23 10:12:11
USER_000,17.3972445,78.4839255,2008-10-23 10:12:16
USER_000,17.3972525,78.4839335,2008-10-23 10:12:21
USER_000,17.397238,78.4839695,2008-10-23 10:12:26
USER_000,17.397192,78.484037,2008-10-23 10:12:31
USER_000,17.3971355,78.484084,2008-10-23 10:12:36
USER_000,17.397077,78.48411949999999,2008-10-23 10:12:41
USER_000,17.397042,78.48414199999999,2008-10-23 10:12:46
USER_000,17.3970335,78.4841495,2008-10-23 10:12:51
USER_000,17.3970175,78.48415299999999,2008-10-23 10:12:56
USER_000,17.3969585,78.48422099999999,2008-10-23 10:13:01
USER_000,17.396963,78.484213,2008-10-23 10:13:06
USER_000,17.3969605,78.484196,2008-10-23 10:13:11
USER_000,17.3969765,78.4841705,2008-10-23 10:13:16
USER_000,17.397001500000002,78.484136,2008-10-23 10:13:21
USER_000,17.397026,78.4840825,2008-10-23 10:13:26
USER_000,17.3970625,78.484047,2008-10-23 10:13:31
USER_000,17.3971095,78.4840275,2008-10-23 10:13:36
USER_000,17.3965885,78.48460349999999,2008-10-23 10:14:21
USER_000,17.3967015,78.484467,2008-10-23 10:14:26
USER_000,17.396775,78.4843655,2008-10-23 10:14:31
USER_000,17.396852,78.48427799999999,2008-10-23 10:14:36
USER_000,17.3969055,78.4841965,2008-10-23 10:14:41
USER_000,17.3969865,78.484125,2008-10-23 10:14:46
USER_000,17.397083000000002,78.48407,2008-10-23 10:14:51
USER_000,17.3967995,78.48436,2008-10-23 10:15:06
USER_000,17.3968055,78.484362,2008-10-23 10:15:11
USER_000,17.39682,78.48434499999999,2008-10-23 10:15:16
USER_000,17.396848000000002,78.4843425,2008-10-23 10:15:21
USER_000,17.39687,78.48434499999999,2008-10-23 10:15:26
USER_000,17.3969095,78.484347,2008-10-23 10:15:31
USER_000,17.396924000000002,78.4843205,2008-10-23 10:15:36
USER_000,17.3969405,78.484281,2008-10-23 10:15:41
USER_000,17.396962000000002,78.484246,2008-10-23 10:15:46
USER_000,17.396983,78.4842125,2008-10-23 10:15:51
USER_000,17.3970045,78.48419949999999,2008-10-23 10:15:56
USER_000,17.3970245,78.48417699999999,2008-10-23 10:16:01
USER_000,17.3970525,78.484145,2008-10-23 10:16:06
USER_000,17.397039,78.484192,2008-10-23 10:18:11
USER_000,17.396908,78.48423149999999,2008-10-23 10:18:16
USER_000,17.396946,78.4842085,2008-10-23 10:18:21
USER_000,17.396997,78.4842135,2008-10-23 10:18:26
USER_000,17.397049,78.4842145,2008-10-23 10:18:31
USER_000,17.3970905,78.484194,2008-10-23 10:18:36
USER_000,17.3971045,78.4841815,2008-10-23 10:18:41
USER_000,17.3971155,78.48417799999999,2008-10-23 10:18:46
USER_000,17.3971275,78.48417649999999,2008-10-23 10:18:51
USER_000,17.3972185,78.484208,2008-10-23 10:18:56
USER_000,17.397253,78.4842705,2008-10-23 10:19:01
USER_000,17.3972415,78.4842485,2008-10-23 10:19:06
USER_000,17.39725,78.48426799999999,2008-10-23 10:19:11
USER_000,17.3969225,78.48452699999999,2008-10-23 10:19:16
USER_000,17.396891,78.48450449999999,2008-10-23 10:19:21
USER_000,17.3968905,78.48449249999999,2008-10-23 10:19:26
USER_000,17.396906,78.4845015,2008-10-23 10:19:31
USER_000,17.396947,78.48451449999999,2008-10-23 10:19:36
USER_000,17.396989,78.48453749999999,2008-10-23 10:19:41
USER_000,17.397038000000002,78.4845525,2008-10-23 10:19:46
USER_000,17.397087,78.4845645,2008-10-23 10:19:51
USER_000,17.397148,78.4845685,2008-10-23 10:19:56
USER_000,17.397198,78.4845745,2008-10-23 10:20:01
USER_000,17.397246,78.4845955,2008-10-23 10:20:06
USER_000,17.3972845,78.484609,2008-10-23 10:20:11
USER_000,17.3973105,78.4845985,2008-10-23 10:20:16
USER_000,17.397326,78.484574,2008-10-23 10:20:21
USER_000,17.3973515,78.4845625,2008-10-23 10:20:26
USER_000,17.397372,78.484545,2008-10-23 10:20:31
USER_000,17.3974005,78.484541,2008-10-23 10:20:36
USER_000,17.3974085,78.4845415,2008-10-23 10:20:41
USER_000,17.3974085,78.4845415,2008-10-23 10:20:44
USER_000,17.3974125,78.4845445,2008-10-23 10:20:46
USER_000,17.39742,78.484544,2008-10-23 10:20:56
USER_000,17.3974225,78.484542,2008-10-23 10:21:01
USER_000,17.3974225,78.484542,2008-10-23 10:21:04
USER_000,17.3974245,78.4845405,2008-10-23 10:21:06
USER_000,17.3974345,78.4845275,2008-10-23 10:21:16
USER_000,17.3964735,78.48407449999999,2008-10-23 10:26:35
USER_000,17.3964735,78.48407449999999,2008-10-23 10:26:43
USER_000,17.3964775,78.484072,2008-10-23 10:26:45
USER_000,17.396471000000002,78.48408549999999,2008-10-23 10:26:50
USER_000,17.396472,78.48408,2008-10-23 10:26:55
USER_000,17.3964725,78.48408599999999,2008-10-23 10:27:00
USER_000,17.3964725,78.4840905,2008-10-23 10:27:05
USER_000,17.396469500000002,78.484084,2008-10-23 10:27:10
USER_000,17.396461000000002,78.48407399999999,2008-10-23 10:27:15
USER_000,17.3964595,78.4840825,2008-10-23 10:27:20
USER_000,17.396462,78.4841125,2008-10-23 10:27:25
USER_000,17.3964725,78.4842085,2008-10-23 10:27:30
USER_000,17.3964575,78.484242,2008-10-23 10:27:35
USER_000,17.3964605,78.4842825,2008-10-23 10:27:40
USER_000,17.396476500000002,78.484336,2008-10-23 10:27:45
USER_000,17.3964925,78.4843875,2008-10-23 10:27:50
USER_000,17.396505,78.4844195,2008-10-23 10:27:55
USER_000,17.3965245,78.484443,2008-10-23 10:28:00
USER_000,17.3965055,78.4844545,2008-10-23 10:28:05
USER_000,17.3964945,78.4844755,2008-10-23 10:28:10
USER_000,17.3964955,78.484499,2008-10-23 10:28:15
USER_000,17.396514,78.484512,2008-10-23 10:28:20
USER_000,17.396536,78.4845095,2008-10-23 10:28:25
USER_000,17.3965465,78.48449049999999,2008-10-23 10:28:30
USER_000,17.3965875,78.48444699999999,2008-10-23 10:28:35
USER_000,17.3968285,78.48463699999999,2008-10-23 10:28:45
USER_000,17.3968285,78.48463699999999,2008-10-23 10:28:48
USER_000,17.396829,78.48463799999999,2008-10-23 10:28:50
USER_000,17.3968395,78.4846475,2008-10-23 10:28:55
USER_000,17.396886000000002,78.484693,2008-10-23 10:29:00
USER_000,17.396891,78.484708,2008-10-23 10:29:05
USER_000,17.3969105,78.48471699999999,2008-10-23 10:29:10
USER_000,17.3969145,78.484745,2008-10-23 10:29:15
USER_000,17.396917000000002,78.484783,2008-10-23 10:29:20
USER_000,17.396923,78.484825,2008-10-23 10:29:25
USER_000,17.39693,78.4848595,2008-10-23 10:29:30
USER_000,17.396943,78.4849215,2008-10-23 10:29:35
USER_000,17.396974,78.4849505,2008-10-23 10:29:40
USER_000,17.397001,78.4849945,2008-10-23 10:29:45
USER_000,17.3970095,78.484982,2008-10-23 10:29:50
USER_000,17.3970265,78.4849715,2008-10-23 10:29:55
USER_000,17.397056,78.48496399999999,2008-10-23 10:30:00
USER_000,17.397089,78.4849625,2008-10-23 10:30:05
USER_000,17.3970995,78.4849695,2008-10-23 10:30:10
USER_000,17.397118,78.48499699999999,2008-10-23 10:30:15
USER_000,17.3971625,78.48504299999999,2008-10-23 10:30:20
USER_000,17.397186,78.4850855,2008-10-23 10:30:25
USER_000,17.397191,78.48512299999999,2008-10-23 10:30:30
USER_000,17.397213,78.485169,2008-10-23 10:30:35
USER_000,17.397218,78.485205,2008-10-23 10:30:40
USER_000,17.397253,78.4852255,2008-10-23 10:30:45
USER_000,17.3972865,78.4852285,2008-10-23 10:30:50
USER_000,17.397309,78.48523599999999,2008-10-23 10:30:55
USER_000,17.39733,78.485232,2008-10-23 10:31:00
USER_000,17.3973535,78.485259,2008-10-23 10:31:05
USER_000,17.3973675,78.4852985,2008-10-23 10:31:10
USER_000,17.3973825,78.4853395,2008-10-23 10:31:15
USER_000,17.397409500000002,78.485384,2008-10-23 10:31:20
